,pos,url,crawl_day
1253,28,https://www.cadenaser.com/autor/sique_damian_rodriguez_gairi/a/,2022-10-24
1254,29,https://www.cadenaser.com/nacional/2022/10/24/boca-juniors-gana-la-liga-argentina-gracias-a-su-maximo-rival-river-plate-cadena-ser/,2022-10-24
1255,30,https://www.cadenaser.com/nacional/2022/10/24/un-arbitro-pide-matrimonio-a-su-novia-en-medio-de-una-tangana-ficticia-de-un-partido-de-futbol-cadena-ser/,2022-10-24
1256,34,https://www.cadenaser.com/autor/aitor_perez_duarte/a/,2022-10-24
1257,37,https://www.cadenaser.com/nacional/2022/10/24/tartazo-a-la-familia-real-britanica-los-ecologistas-de-just-stop-oil-vuelven-a-la-carga-en-un-museo-cadena-ser/,2022-10-24
1258,38,https://www.cadenaser.com/nacional/2022/10/24/ana-torroja-revela-el-verdadero-motivo-de-la-separacion-de-mecano-cadena-ser/,2022-10-24
1259,39,https://www.cadenaser.com/cmadrid/2022/10/24/mas-de-200-voluntarios-se-movilizan-contra-la-contaminacion-de-los-mares-en-una-recogida-de-residuos-organizada-por-los40-en-las-islas-baleares-radio-madrid/,2022-10-24
1260,40,https://www.cadenaser.comhttps://motor.elpais.com/actualidad/cuanto-valen-y-cuanto-consumen-los-nuevos-coches-de-la-guardia-civil/,2022-10-24
1261,2,https://www.cadenaser.com/nacional/2022/10/24/rusia-alimenta-el-temor-a-una-escalada-nuclear-en-occidente-tras-acusar-a-ucrania-de-preparar-la-bomba-sucia-cadena-ser/,2022-10-24
1262,4,https://www.cadenaser.comhttps://cadenaser.com/andalucia/2022/10/24/el-gobierno-ordena-que-salgan-a-la-mayor-brevedad-los-restos-de-queipo-de-llano-de-la-basilica-de-la-macarena-radio-sevilla/,2022-10-24
1263,5,https://www.cadenaser.comhttps://cadenaser.com/andalucia/2022/10/24/el-gobierno-ordena-que-salgan-a-la-mayor-brevedad-los-restos-de-queipo-de-llano-de-la-basilica-de-la-macarena-radio-sevilla/,2022-10-24
1264,7,https://www.cadenaser.com/nacional/2022/10/24/le-pen-presenta-una-mocion-de-censura-contra-elisabeth-borne-y-se-suma-a-la-que-formalizo-la-izquierda-cadena-ser/,2022-10-24
1265,8,https://www.cadenaser.com/nacional/2022/10/24/el-gobierno-se-abre-a-reducir-a-la-mitad-la-pena-por-delito-de-sedicion-ante-las-exigencias-de-erc-que-pide-su-reforma-cadena-ser/,2022-10-24
1266,12,https://www.cadenaser.com/euskadi/2022/10/24/mas-de-500-hectareas-quemadas-y-dos-caserios-calcinados-el-primer-balance-del-fuego-en-balmaseda-que-aun-sigue-activo-aunque-controlado-radio-bilbao/,2022-10-24
1267,14,https://www.cadenaser.com/comunitat-valenciana/2022/10/24/un-invidente-paga-930-euros-por-una-consumicion-en-un-bar-de-petrer-y-el-dueno-no-le-devuelve-el-dinero-radio-alicante/,2022-10-24
1268,15,https://www.cadenaser.com/canarias/2022/10/24/alberto-rodriguez-lanza-proyecto-drago-para-presentarse-a-las-elecciones-radio-club-tenerife/,2022-10-24
1269,16,https://www.cadenaser.com/autor/alejandra_martinez_muniz/a/,2022-10-24
1270,17,https://www.cadenaser.com/nacional/2022/10/24/asi-es-la-cara-de-una-hormiga-la-aterradora-imagen-que-ha-valido-un-premio-de-fotografia-microscopica-cadena-ser/,2022-10-24
1271,21,https://www.cadenaser.com/nacional/2022/10/24/huelga-de-renfe-fechas-y-todo-lo-que-se-sabe-de-los-trenes-afectados-por-los-paros-de-octubre-y-noviembre-cadena-ser/,2022-10-24
1272,22,https://www.cadenaser.com/nacional/2022/10/24/huelga-de-renfe-fechas-y-todo-lo-que-se-sabe-de-los-trenes-afectados-por-los-paros-de-octubre-y-noviembre-cadena-ser/,2022-10-24
1273,24,https://www.cadenaser.com/nacional/2022/10/24/barcenas-tendra-que-indemnizar-con-60000-euros-a-luis-del-rivero-por-implicarle-en-la-financiacion-ilegal-del-pp-cadena-ser/,2022-10-24
1274,25,https://www.cadenaser.com/canarias/2022/10/24/condenada-una-empresa-de-telefonia-a-indemnizar-a-un-cliente-de-gran-canaria-por-acosarle-ser-las-palmas/,2022-10-24
1275,27,https://www.cadenaser.com/autor/francisco_jose_delgado_fernandez/a/,2022-10-24
1276,37,https://www.cadenaser.com/cmadrid/2022/10/24/el-problema-del-cambio-climatico-no-son-los-negacionistas-sino-los-concienciados-que-no-hacen-nada-radio-madrid/,2022-10-24
1277,38,https://www.cadenaser.com/cmadrid/2022/10/24/el-problema-del-cambio-climatico-no-son-los-negacionistas-sino-los-concienciados-que-no-hacen-nada-radio-madrid/,2022-10-24
1278,39,https://www.cadenaser.com/nacional/2022/10/24/kiko-rivera-recibe-el-alta-hospitalaria-por-el-ictus-que-sufrio-el-pasado-viernes-cadena-ser/,2022-10-24
1279,42,https://www.cadenaser.com/nacional/2022/10/24/canciones-de-octubre-menta-dry-cleaning-alizzz-regina-spektor-depresion-sonora-solea-morente-moito-the-waeve-veintiuno-cadena-ser/,2022-10-24
1280,0,https://www.cadenaser.com/nacional/2022/10/24/bbc-news-despide-a-una-periodista-al-alegrarse-de-la-renuncia-de-boris-johnson-a-competir-por-ser-primer-ministro-britanico-cadena-ser/,2022-10-24
1281,2,https://www.cadenaser.com/nacional/2022/10/24/bbc-news-despide-a-una-periodista-al-alegrarse-de-la-renuncia-de-boris-johnson-a-competir-por-ser-primer-ministro-britanico-cadena-ser/,2022-10-24
1282,9,https://www.cadenaser.com/autor/adrian_prado_galan/a/,2022-10-24
1283,12,https://www.cadenaser.com/nacional/2022/10/24/asi-es-el-exoesqueleto-que-permitira-andar-a-quienes-han-perdido-la-movilidad-es-magia-cadena-ser/,2022-10-24
1284,14,https://www.cadenaser.com/nacional/2022/10/24/aesan-alerta-sobre-la-aparicion-de-la-toxina-estafilococica-en-esta-marca-de-mozzarella-cadena-ser/,2022-10-24
1285,17,https://www.cadenaser.com/comunitat-valenciana/2022/10/24/el-juez-prorroga-seis-meses-la-instruccion-judicial-en-la-causa-de-monica-oltra-radio-valencia/,2022-10-24
1286,20,https://www.cadenaser.com/nacional/2022/10/24/una-rara-adveccion-calida-deja-temperaturas-de-verano-a-finales-de-octubre-cadena-ser/,2022-10-24
1287,22,https://www.cadenaser.comhttps://retinatendencias.com/civilizacion-perdida/lo-sentimos-si-usted-tiene-exito-no-es-todo-merito-suyo/,2022-10-24
1288,24,https://www.cadenaser.com/nacional/2022/10/24/el-ayuntamiento-de-premia-de-dalt-rompe-su-contrato-con-desokupa-pero-la-empresa-ofrecera-su-asesoramiento-gratuito-a-la-policia-cadena-ser/,2022-10-24
1289,30,https://www.cadenaser.com/nacional/2022/10/24/se-desvelan-los-contratos-de-messi-y-neymar-cadena-ser/,2022-10-24
1290,31,https://www.cadenaser.com/nacional/2022/10/24/se-desvelan-los-contratos-de-messi-y-neymar-cadena-ser/,2022-10-24
1291,32,https://www.cadenaser.com/nacional/2022/10/24/el-aston-villa-va-muy-en-serio-a-por-unai-emery-cadena-ser/,2022-10-24
1292,33,https://www.cadenaser.com/nacional/2022/10/24/jose-castro-dimite-como-miembro-de-la-junta-directiva-de-la-rfef-cadena-ser/,2022-10-24
1293,35,https://www.cadenaser.com/nacional/2022/10/24/el-reto-pelayo-vida-supera-su-primera-etapa-a-orillas-del-mar-muerto-cadena-ser/,2022-10-24
1294,37,https://www.cadenaser.com/cmadrid/2022/10/24/museos-espanoles-en-alerta-por-el-vandalismo-de-activistas-ambientales-con-los-ataques-al-patrimonio-artistico-radio-madrid/,2022-10-24
1295,40,https://www.cadenaser.com/nacional/2022/10/24/de-1000-a-3000-euros-ese-es-el-precio-a-pagar-por-unas-jordan-1-en-espana-cadena-ser/,2022-10-24
1296,42,https://www.cadenaser.com/nacional/2022/10/24/bob-pop-explica-las-razones-por-las-que-la-transfobia-hace-tanto-ruido-siendo-una-minoria-del-feminismo-cadena-ser/,2022-10-24
1297,4,https://www.cadenaser.com/nacional/2022/10/24/sin-comentario-ninguno-la-respuesta-de-carmen-calvo-sobre-la-marcha-de-carla-antonelli-del-psoe-cadena-ser/,2022-10-25
1298,5,https://www.cadenaser.com/autor/victor_martin_gomez/a/,2022-10-25
1299,6,https://www.cadenaser.com/murcia/2022/10/25/tres-antiguos-alumnos-acusan-a-joaquin-bascunana-de-abusos-sexuales-cometidos-entre-1970-y-1973-radio-murcia/,2022-10-25
1300,16,https://www.cadenaser.com/nacional/2022/10/24/sanidad-y-sindicatos-llegan-a-un-principio-de-acuerdo-que-suspende-la-huelga-de-las-urgencias-de-atencion-primaria-en-madrid-cadena-ser/,2022-10-25
1301,17,https://www.cadenaser.com/andalucia/2022/10/24/medicos-de-malaga-trasladan-a-un-menor-con-neumonia-grave-hasta-el-hospital-de-burgos-ser-malaga/,2022-10-25
1302,18,https://www.cadenaser.com/nacional/2022/10/24/quique-setien-es-el-elegido-para-sustituir-a-emery-en-el-villarreal-cadena-ser/,2022-10-25
1303,19,https://www.cadenaser.com/nacional/2022/10/24/quique-setien-es-el-elegido-para-sustituir-a-emery-en-el-villarreal-cadena-ser/,2022-10-25
1304,21,https://www.cadenaser.comhttps://www.20minutos.es/noticia/5071110/0/que-es-una-bomba-sucia-es-factible-que-ucrania-tenga-una/?utm_medium=home&utm_campaign=interc&utm_source=cadenaser.com,2022-10-25
1305,22,https://www.cadenaser.com/andalucia/2022/10/25/se-queda-atrapado-en-un-callejon-en-ecija-cuando-huia-de-la-policia-radio-sevilla/,2022-10-25
1306,24,https://www.cadenaser.com/andalucia/2022/10/25/detenido-en-sevilla-un-taxista-por-romper-la-luna-trasera-de-un-vtc-con-una-clienta-dentro-radio-sevilla/,2022-10-25
1307,25,https://www.cadenaser.com/asturias/2022/10/24/detenida-una-pareja-en-lugones-por-dejar-solo-en-el-coche-de-madrugada-a-tres-menores-para-irse-de-fiesta-radio-asturias/,2022-10-25
1308,29,https://www.cadenaser.com/nacional/2022/10/24/unai-emery-se-marcha-el-aston-villa-cadena-ser/,2022-10-25
1309,30,https://www.cadenaser.com/nacional/2022/10/24/unai-emery-se-marcha-el-aston-villa-cadena-ser/,2022-10-25
1310,33,https://www.cadenaser.com/nacional/2022/10/23/griezmann-da-alas-a-un-atletico-de-madrid-que-vuela-en-el-benito-villamarin-cadena-ser/,2022-10-25
1311,34,https://www.cadenaser.com/nacional/2022/10/23/griezmann-da-alas-a-un-atletico-de-madrid-que-vuela-en-el-benito-villamarin-cadena-ser/,2022-10-25
1312,35,https://www.cadenaser.com/nacional/2022/10/25/tuesday-morning-football-de-100-yardas-los-chiefs-estan-a-otro-nivel-incluso-ante-una-de-las-mejores-defensas-de-la-nfl-cadena-ser/,2022-10-25
1313,36,https://www.cadenaser.com/nacional/2022/10/24/de-la-rosa-pesimista-con-la-sancion-a-alonso-es-dificil-que-la-fia-cambie-de-opinion-cadena-ser/,2022-10-25
1314,44,https://www.cadenaser.com/nacional/2022/10/25/siete-disfraces-de-halloween-que-arrasaran-en-2022-ideas-originales-mas-alla-de-las-brujas-y-los-zombis-cadena-ser/,2022-10-25
1315,46,https://www.cadenaser.com/nacional/2022/10/25/podemos-estornudar-con-los-ojos-abiertos-cadena-ser/,2022-10-25
1316,0,https://www.cadenaser.com/nacional/2022/10/24/sunak-viva-la-discrecion-aunque-sea-mediocre-cadena-ser/,2022-10-25
1317,1,https://www.cadenaser.com/nacional/2022/10/24/sunak-viva-la-discrecion-aunque-sea-mediocre-cadena-ser/,2022-10-25
1318,2,https://www.cadenaser.com/nacional/2022/10/25/rishi-sunak-visita-a-carlos-iii-para-asumir-el-cargo-de-primer-ministro-britanico-de-forma-oficial-cadena-ser/,2022-10-25
1319,3,https://www.cadenaser.com/nacional/2022/10/25/antonio-garamendi-en-hoy-por-hoy-cadena-ser/,2022-10-25
1320,5,https://www.cadenaser.com/autor/maria_del_senor_manjavacas_quintanar/a/,2022-10-25
1321,6,https://www.cadenaser.com/autor/maria_jesus_garcia_lorenzo/a/,2022-10-25
1322,8,https://www.cadenaser.com/nacional/2022/10/25/sigue-en-directo-la-rueda-de-prensa-posterior-al-consejo-de-ministros-cadena-ser/,2022-10-25
1323,10,https://www.cadenaser.com/nacional/2022/10/25/meloni-quiere-ajustes-en-las-reformas-acordadas-con-la-ue-para-acceder-a-los-fondos-de-recuperacion-cadena-ser/,2022-10-25
1324,11,https://www.cadenaser.com/nacional/2022/10/25/zelenski-denuncia-que-ucrania-apenas-ha-recibido-la-ayuda-prometida-para-la-reconstruccion-del-pais-cadena-ser/,2022-10-25
1325,13,https://www.cadenaser.com/euskadi/2022/10/25/la-secuestradora-del-bebe-ingresa-en-psiquiatria-del-hospital-de-basurto-radio-bilbao/,2022-10-25
1326,14,https://www.cadenaser.com/cmadrid/2022/10/25/alcobendas-ya-cuenta-con-robots-autonomos-para-recibir-pedidos-a-domicilio-ser-madrid-norte/,2022-10-25
1327,15,https://www.cadenaser.com/nacional/2022/10/25/vinicius-pide-mano-dura-para-los-que-le-llamaron-mono-que-no-puedan-entrar-nunca-mas-en-un-estadio-cadena-ser/,2022-10-25
1328,16,https://www.cadenaser.com/nacional/2022/10/25/una-nueva-esperanza-para-el-fin-de-la-calvicie-unos-investigadores-cultivan-sus-propios-foliculos-pilosos-cadena-ser/,2022-10-25
1329,20,https://www.cadenaser.com/nacional/2022/10/25/defensa-no-encuentra-empresa-que-le-suministre-combustible-para-sus-bases-de-ceuta-y-de-melilla-cadena-ser/,2022-10-25
1330,21,https://www.cadenaser.com/cmadrid/2022/10/25/video-graban-a-varios-jovenes-tirando-piedras-contra-los-coches-que-circulan-por-la-m40-radio-madrid/,2022-10-25
1331,22,https://www.cadenaser.com/castillalamancha/2022/10/25/la-multa-de-trafico-en-la-que-el-orden-de-los-factores-si-que-altero-el-producto-ser-ciudad-real/,2022-10-25
1332,23,https://www.cadenaser.com/nacional/2022/10/25/medina-cantalejo-y-su-amarilla-a-sergio-ramos-fue-la-tarjeta-que-mas-me-costo-sacar-en-toda-mi-vida-cadena-ser/,2022-10-25
1333,24,https://www.cadenaser.com/nacional/2022/10/25/medina-cantalejo-y-su-amarilla-a-sergio-ramos-fue-la-tarjeta-que-mas-me-costo-sacar-en-toda-mi-vida-cadena-ser/,2022-10-25
1334,29,https://www.cadenaser.com/nacional/2022/10/25/la-fifa-confirma-tres-muertes-durante-la-construccion-de-los-estadios-del-mundial-de-catar-cadena-ser/,2022-10-25
1335,30,https://www.cadenaser.com/nacional/2022/10/25/florentino-perez-intervenido-con-exito-cadena-ser/,2022-10-25
1336,31,https://www.cadenaser.comhttps://elpais.com/deportes/es-laliga/2022-10-23/la-resurreccion-que-inspiro-san-mames.html,2022-10-25
1337,33,https://www.cadenaser.com/nacional/2022/10/24/alex-de-la-iglesia-dirigir-actores-es-como-hacer-una-paella-la-mueves-para-que-el-jugo-vaya-de-un-lado-a-otro-cadena-ser/,2022-10-25
1338,34,https://www.cadenaser.com/nacional/2022/10/24/alex-de-la-iglesia-dirigir-actores-es-como-hacer-una-paella-la-mueves-para-que-el-jugo-vaya-de-un-lado-a-otro-cadena-ser/,2022-10-25
1339,39,https://www.cadenaser.com/nacional/2022/10/25/la-gran-diferencia-entre-la-casa-del-dragon-y-la-novela-fuego-y-sangre-al-narrar-el-momento-clave-de-la-primera-temporada-de-la-serie-cadena-ser/,2022-10-25
1340,41,https://www.cadenaser.comhttps://motor.elpais.com/conducir/cuando-bajara-el-diesel-europa-se-enfrenta-a-un-invierno-de-incertidumbre/,2022-10-25
1341,9,https://www.cadenaser.com/nacional/2022/10/25/adidas-rompe-sus-colaboraciones-con-el-rapero-kanye-west-por-sus-comentarios-antisemitas-y-racistas-cadena-ser/,2022-10-25
1342,11,https://www.cadenaser.com/nacional/2022/10/25/salen-hacia-ucrania-los-grupos-electrogenos-enviados-por-el-ejercito-espanol-cadena-ser/,2022-10-25
1343,14,https://www.cadenaser.com/cmadrid/2022/10/25/vox-pp-y-ciudadanos-consiguen-una-primera-reprobacion-a-pablo-iglesias-por-indecente-comunista-proetarra-y-miserable-radio-madrid/,2022-10-25
1344,17,https://www.cadenaser.com/navarra/2022/10/25/volkswagen-y-seat-lideran-las-ayudas-al-vehiculo-electrico-con-mas-de-397-millones-de-euros-radio-pamplona/,2022-10-25
1345,18,https://www.cadenaser.com/nacional/2022/10/25/armando-martinez-sustituye-a-galan-como-delegado-consejero-de-iberdrola-y-este-sera-presidente-ejecutivo-cadena-ser/,2022-10-25
1346,20,https://www.cadenaser.com/andalucia/2022/10/25/oliver-el-nino-con-tumor-cerebral-de-mexico-sera-operado-en-barcelona-con-la-ayuda-economica-de-un-donante-anonimo-ser-malaga/,2022-10-25
1347,21,https://www.cadenaser.com/galicia/2022/10/25/el-maquinista-admitio-que-la-habia-jodido-pero-apunto-a-la-falta-de-seguridad-en-angrois-radio-galicia/,2022-10-25
1348,22,https://www.cadenaser.com/cmadrid/2022/10/25/el-preacuerdo-para-reabrir-las-urgencias-de-madrid-queda-en-el-aire-tras-el-rechazo-de-los-medicos-de-amyts-radio-madrid/,2022-10-25
1349,27,https://www.cadenaser.com/nacional/2022/10/25/xavi-tenemos-que-demostrar-que-lo-de-munich-fue-una-desgracia-futbolistica-cadena-ser/,2022-10-25
1350,28,https://www.cadenaser.com/nacional/2022/10/25/xavi-tenemos-que-demostrar-que-lo-de-munich-fue-una-desgracia-futbolistica-cadena-ser/,2022-10-25
1351,29,https://www.cadenaser.com/nacional/2022/10/25/el-ministro-de-economia-frances-celebra-el-millonario-contrato-de-mbappe-va-a-pagar-muchos-impuestos-cadena-ser/,2022-10-25
1352,30,https://www.cadenaser.com/nacional/2022/10/25/cristiano-ronaldo-vuelve-a-los-entrenamientos-del-manchester-united-tras-cumplir-su-castigo-cadena-ser/,2022-10-25
1353,31,https://www.cadenaser.com/nacional/2022/10/25/serena-williams-no-estoy-retirada-cadena-ser/,2022-10-25
1354,33,https://www.cadenaser.com/nacional/2022/05/16/te-has-perdido-el-eclipse-lunar-el-video-que-te-permitira-disfrutar-en-todo-su-esplendor-de-un-evento-que-no-se-repetira-hasta-2025-cadena-ser/,2022-10-25
1355,34,https://www.cadenaser.com/nacional/2022/05/16/te-has-perdido-el-eclipse-lunar-el-video-que-te-permitira-disfrutar-en-todo-su-esplendor-de-un-evento-que-no-se-repetira-hasta-2025-cadena-ser/,2022-10-25
1356,38,https://www.cadenaser.com/nacional/2022/10/25/si-recibes-un-mail-de-cualquiera-de-estas-empresas-revisalo-bien-son-las-mas-suplantadas-por-los-estafadores-a-la-hora-de-timarte-cadena-ser/,2022-10-25
1357,40,https://www.cadenaser.com/rioja/2022/10/25/el-fenomeno-sugar-daddy-una-forma-de-prostitucion-en-auge-radio-rioja/,2022-10-25
1358,0,https://www.cadenaser.com/nacional/2022/10/25/en-nesyri-isco-y-montiel-aseguran-la-supervivencia-europea-del-sevilla-cadena-ser/,2022-10-25
1359,1,https://www.cadenaser.com/nacional/2022/10/25/en-nesyri-isco-y-montiel-aseguran-la-supervivencia-europea-del-sevilla-cadena-ser/,2022-10-25
1360,2,https://www.cadenaser.com/nacional/2022/10/25/no-habra-paron-en-el-futbol-espanol-principio-de-acuerdo-entre-todas-las-partes-incluida-laliga-para-que-el-congreso-de-luz-verde-a-la-nueva-ley-del-deporte-cadena-ser/,2022-10-25
1361,5,https://www.cadenaser.comhttps://cadenaser.com/nacional/2022/10/25/rishi-sunak-visita-a-carlos-iii-para-asumir-el-cargo-de-primer-ministro-britanico-de-forma-oficial-cadena-ser/,2022-10-25
1362,6,https://www.cadenaser.comhttps://cadenaser.com/nacional/2022/10/25/la-metedura-de-pata-de-biden-se-equivoca-de-nombre-y-felicita-a-rashid-sanook-como-primer-ministro-ingles-cadena-ser/,2022-10-25
1363,7,https://www.cadenaser.comhttps://cadenaser.com/nacional/2022/10/25/rishi-sunak-visita-a-carlos-iii-para-asumir-el-cargo-de-primer-ministro-britanico-de-forma-oficial-cadena-ser/,2022-10-25
1364,8,https://www.cadenaser.com/nacional/2022/10/25/inditex-anuncia-la-venta-de-todo-su-negocio-en-rusia-con-una-clausula-que-le-permitiria-volver-si-consideran-que-se-dan-las-circunstancias-cadena-ser/,2022-10-25
1365,14,https://www.cadenaser.com/nacional/2022/10/25/vox-aparta-a-tomas-fernandez-mano-derecha-de-ortega-smith-cadena-ser/,2022-10-25
1366,15,https://www.cadenaser.com/nacional/2022/10/25/vox-aparta-a-tomas-fernandez-mano-derecha-de-ortega-smith-cadena-ser/,2022-10-25
1367,17,https://www.cadenaser.com/nacional/2022/10/25/prisa-aumenta-un-21-los-ingresos-y-un-80-el-ebitda-de-enero-a-septiembre-cadena-ser/,2022-10-25
1368,18,https://www.cadenaser.com/nacional/2022/10/25/si-me-quereis-y-me-respetais-dejadme-morir-en-mi-pueblo-la-historia-de-la-ultima-habitante-de-un-pequeno-pueblo-de-soria-cadena-ser/,2022-10-25
1369,25,https://www.cadenaser.comhttps://retinatendencias.com/negocios/retina-ano-cero/,2022-10-25
1370,27,https://www.cadenaser.com/andalucia/2022/10/25/salud-confirma-un-caso-de-virus-del-nilo-en-montalban-radio-cordoba/,2022-10-25
1371,28,https://www.cadenaser.com/canarias/2022/10/25/a-veces-me-siento-solo-pero-no-quiero-molestar-asi-acaban-los-dias-en-la-mayor-residencia-de-mayores-de-espana-radio-club-tenerife/,2022-10-25
1372,29,https://www.cadenaser.com/nacional/2022/10/25/unai-emery-en-su-despedida-he-considerado-que-esta-oferta-tenia-que-cogerla-como-un-reto-deportivo-diferente-cadena-ser/,2022-10-25
1373,30,https://www.cadenaser.com/nacional/2022/10/25/unai-emery-en-su-despedida-he-considerado-que-esta-oferta-tenia-que-cogerla-como-un-reto-deportivo-diferente-cadena-ser/,2022-10-25
1374,39,https://www.cadenaser.com/nacional/2022/10/25/si-tamara-falco-leyese-a-simone-de-beauvoir-rezaria-menos-por-que-nos-gustan-las-series-de-pijos-cadena-ser/,2022-10-25
